E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_18_168.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_18_168.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_18_168.jpg,0.2267323,1,0,30.17715
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_18_269.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_18_269.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_18_269.jpg,0.4020935,1,0,30.16151
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_18_373.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_18_373.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_18_373.jpg,0.04300555,1,0,30.19001
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_18_483.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_18_483.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_18_483.jpg,0,1,0,30.18993
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_18_585.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_18_585.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_18_585.jpg,0,1,0,30.19061
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_18_686.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_18_686.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_18_686.jpg,0,1,0,30.19072
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_18_788.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_18_788.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_18_788.jpg,0,1,0,30.19265
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_18_892.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_18_892.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_18_892.jpg,0,1,0,30.19033
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_18_994.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_18_994.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_18_994.jpg,0,1,0,30.19197
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_19_095.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_19_095.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_19_095.jpg,0.1371852,1,0,30.18524
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_19_200.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_19_200.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_19_200.jpg,0.3643803,1,0,30.16256
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_19_300.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_19_300.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_19_300.jpg,0.0664234,1,0,30.19113
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_19_404.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_19_404.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_19_404.jpg,0,1,0,30.19057
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_19_505.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_19_505.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_19_505.jpg,0,1,0,30.19022
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_19_608.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_19_608.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_19_608.jpg,0,1,0,30.19145
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_19_709.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_19_709.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_19_709.jpg,0,1,0,30.19017
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_19_810.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_19_810.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_19_810.jpg,0,1,0,30.19034
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_19_915.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_19_915.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_19_915.jpg,0,1,0,30.19031
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_20_015.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_20_015.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_20_015.jpg,0,1,0,30.1903
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_20_120.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_20_120.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_20_120.jpg,0.08026954,1,0,30.18871
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_20_224.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_20_224.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_20_224.jpg,0.2820579,1,0,30.17168
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_20_325.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_20_325.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_20_325.jpg,0,1,0,30.18909
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_20_426.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_20_426.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_20_426.jpg,0,1,0,30.18999
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_20_527.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_20_527.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_20_527.jpg,0,1,0,30.19029
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_20_631.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_20_631.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_20_631.jpg,0,1,0,30.19033
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_20_733.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_20_733.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_20_733.jpg,0,1,0,30.19028
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_20_836.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_20_836.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_20_836.jpg,0.299557,1,0,30.16785
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_20_941.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_20_941.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_20_941.jpg,0.1120223,1,0,30.19138
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_21_044.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_21_044.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_21_044.jpg,0,1,0,30.18948
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_21_145.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_21_145.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_21_145.jpg,0,1,0,30.19019
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_21_247.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_21_247.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_21_247.jpg,0,1,0,30.1903
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_21_348.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_21_348.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_21_348.jpg,0,1,0,30.19032
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_21_449.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_21_449.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_21_449.jpg,0.2764406,1,0,30.17141
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_21_549.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_21_549.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_21_549.jpg,0.05880739,1,0,30.19064
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_21_675.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_21_675.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_21_675.jpg,0,1,0,30.19015
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_21_775.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_21_775.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_21_775.jpg,0,1,0,30.19088
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_21_877.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_21_877.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_21_877.jpg,0,1,0,30.19027
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_21_979.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_21_979.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_21_979.jpg,0,1,0,30.19029
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_22_079.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_22_079.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_22_079.jpg,0,1,0,30.19031
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_22_179.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_22_179.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_22_179.jpg,0,1,0,30.1903
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_22_280.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_22_280.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_22_280.jpg,0.2787286,1,0,30.17145
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_22_380.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_22_380.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_22_380.jpg,0.4518486,1,0,30.15512
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_22_487.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_22_487.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_22_487.jpg,0.1524579,1,0,30.19279
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_22_591.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_22_591.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_22_591.jpg,0,1,0,30.18864
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_22_698.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_22_698.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_22_698.jpg,0,1,0,30.19014
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_22_803.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_22_803.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_22_803.jpg,0,1,0,30.19028
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_22_909.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_22_909.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_22_909.jpg,0.1094868,1,0,30.18736
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_23_012.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_23_012.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_23_012.jpg,0.468656,1,0,30.14653
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_23_115.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_23_115.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_23_115.jpg,0.1615064,1,0,30.19246
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_23_220.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_23_220.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_23_220.jpg,0,1,0,30.1887
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_23_324.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_23_324.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_23_324.jpg,0,1,0,30.19009
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_23_425.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_23_425.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_23_425.jpg,0,1,0,30.19024
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_23_531.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_23_531.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_23_531.jpg,0,1,0,30.1903
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_23_634.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_23_634.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_23_634.jpg,0,1,0,30.19028
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_23_735.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_23_735.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_23_735.jpg,0.3043864,1,0,30.16789
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_23_836.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_23_836.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_23_836.jpg,0.3658252,1,0,30.17539
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_23_938.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_23_938.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_23_938.jpg,0.05964674,1,0,30.19067
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_24_040.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_24_040.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_24_040.jpg,0,1,0,30.18933
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_24_143.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_24_143.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_24_143.jpg,0,1,0,30.19021
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_24_247.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_24_247.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_24_247.jpg,0,1,0,30.19028
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_24_350.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_24_350.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_24_350.jpg,0,1,0,30.19032
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_24_451.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_24_451.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_24_451.jpg,0.2552369,1,0,30.17438
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_24_552.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_24_552.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_24_552.jpg,0.5081993,1,0,30.14688
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_24_658.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_24_658.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_24_658.jpg,0.1942941,1,0,30.19402
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_24_765.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_24_765.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_24_765.jpg,0,1,0,30.1874
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_24_871.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_24_871.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_24_871.jpg,0,1,0,30.1897
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_24_976.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_24_976.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_24_976.jpg,0.1253108,1,0,30.18718
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_25_077.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_25_077.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_25_077.jpg,0.4266191,1,0,30.15277
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_25_181.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_25_181.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_25_181.jpg,0.369669,1,0,30.18167
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_25_284.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_25_284.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_25_284.jpg,0.09045665,1,0,30.19223
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_25_387.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_25_387.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_25_387.jpg,0,1,0,30.18913
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_25_487.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_25_487.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_25_487.jpg,0,1,0,30.18988
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_25_589.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_25_589.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_25_589.jpg,0,1,0,30.19083
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_25_694.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_25_694.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_25_694.jpg,0.3135212,1,0,30.1667
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_25_797.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_25_797.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_25_797.jpg,0.499163,1,0,30.14775
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_25_899.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_25_899.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_25_899.jpg,0.1912344,1,0,30.19357
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_26_002.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_26_002.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_26_002.jpg,0,1,0,30.18797
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_26_104.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_26_104.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_26_104.jpg,0,1,0,30.18948
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_26_205.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_26_205.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_26_205.jpg,0.1173846,1,0,30.18506
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_26_308.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_26_308.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_26_308.jpg,0.4203052,1,0,30.15581
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_26_414.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_26_414.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_26_414.jpg,0.3975828,1,0,30.18233
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_26_518.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_26_518.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_26_518.jpg,0.09985359,1,0,30.19195
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_26_622.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_26_622.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_26_622.jpg,0,1,0,30.18887
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_30_26_726.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_30_26_726.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_30_26_726.jpg,0,1,0,30.19016
